gene,5ss,3ss,PSI
AT5G60450,2359,2259,0.47454545454545455
AT5G60450,2561,2476,0.38202247191011235
AT5G60450,2736,2634,0.3044943820224719
AT5G60450,3003,2899,3.8073563218390807
AT1G19850,817,966,0.4580769230769231
AT1G19850,2775,2853,2.447857142857143
AT1G19850,4008,4099,3.608095238095238
AT1G19850,4291,4386,2.1502380952380955
AT1G19850,1083,1190,1.389390243902439
AT1G19850,1290,1379,2.7227710843373494
AT1G19850,1437,1524,3.1231325301204818
AT1G19850,1681,1759,0.4785714285714286
AT1G19850,1845,1920,0.7045
AT1G19850,2012,2107,2.829277108433735
AT1G19850,2273,2354,3.6439759036144577
AT1G19850,2478,2562,1.3472289156626505
AT1G30330,2656,2573,0.45865168539325846
AT1G30330,2824,2729,0.6425555555555555
AT1G30330,3053,2969,0.7648314606741572
AT1G30330,4372,4288,1.321123595505618
AT1G30330,4648,4560,2.5763333333333334
AT1G30330,1082,993,1.1353932584269664
AT1G30330,1286,1198,0.4798876404494382
AT1G30330,1478,1382,0.5352808988764045
AT1G30330,1619,1532,0.7621348314606743
AT1G30330,1859,1772,0.4565168539325843
AT1G30330,2033,1941,0.15685393258426966
AT1G30330,2207,2121,0.7486363636363635
AT1G30330,2453,2369,0.9404545454545455
AT5G20730,976,653,2.7066666666666666
AT5G20730,2895,2815,4.372444444444445
AT5G20730,4952,4871,1.4094444444444445
AT5G20730,5230,5140,1.3982954545454545
AT5G20730,1189,1086,1.3498863636363636
AT5G20730,1389,1282,0.8037499999999999
AT5G20730,1534,1443,3.3304444444444448
AT5G20730,1777,1687,1.1143023255813953
AT5G20730,1953,1859,1.3144318181818182
AT5G20730,2126,2041,2.0656818181818184
AT5G20730,2385,2291,83.12794871794871
AT5G20730,2679,2578,2.656404494382022
AT5G37020,741,824,1.1332954545454543
AT5G37020,2699,2826,0.429438202247191
AT5G37020,2975,3206,1.321011235955056
AT5G37020,4181,4268,1.90125
AT5G37020,4460,4535,1.5236781609195402
AT5G37020,935,1023,0.6525581395348837
AT5G37020,1123,1228,4.722584269662922
AT5G37020,1286,1361,1.4018390804597698
AT5G37020,1518,1610,0.3524137931034482
AT5G37020,1696,1976,1.1387500000000002
AT5G37020,2068,2138,1.2777011494252872
AT5G37020,2304,2387,2.1445348837209304
AT5G37020,2511,2622,8.722359550561798
AT4G23980,465,555,2.3625842696629213
AT4G23980,2267,2349,1.5208888888888887
AT4G23980,2498,2576,4.9494252873563225
AT4G23980,3047,3177,1.2355681818181818
AT4G23980,3366,3446,1.4239325842696628
AT4G23980,663,742,0.5372093023255814
AT4G23980,842,1017,1.1652272727272728
AT4G23980,1075,1164,2.405747126436782
AT4G23980,1321,1403,0.98561797752809
AT4G23980,1489,1573,1.3698876404494382
AT4G23980,1665,1753,3.6830681818181814
AT4G23980,1919,2000,1.1187777777777776
AT4G23980,2115,2193,1.2763218390804596
AT3G62290,119,646,0.30177777777777776
AT3G62290,804,1113,0.11177777777777778
AT3G62290,1185,1321,0.07288888888888889
AT3G62290,1442,1525,0.19744444444444448
AT3G62290,1645,1743,0.08744444444444445
AT3G62290,1826,1908,0.05633333333333334
AT3G22950,160,68,26.675285714285714
AT3G22950,543,313,1.206888888888889
AT3G22950,1362,761,1.529111111111111
AT4G08900,341,418,1.1124719101123597
AT4G08900,579,780,0.364
AT4G08900,915,1094,0.1721111111111111
AT4G08900,1305,1378,1.2344444444444445
AT4G08900,1490,1608,3.422222222222222
AT4G08870,437,332,0.7207843137254903
AT4G08870,785,594,2.569107142857143
AT4G08870,1033,916,7.663934426229508
AT4G08870,1324,1240,0.5161290322580645
AT4G08870,1955,1432,5.309682539682539
AT4G34370,371,696,1.6191111111111112
AT4G34370,730,810,2.1055555555555556
AT4G34370,1094,1165,10.879555555555555
AT4G34370,1647,1774,0.31355555555555553
AT4G34370,2485,2574,2.8873033707865163
AT1G05880,245,341,12.637692307692307
AT1G05880,1927,2009,0.0
AT1G05880,2082,2180,1.111
AT1G05880,2281,2356,15.997857142857143
AT1G05880,2484,2584,26.59235294117647
AT1G05880,442,541,0.2975
AT1G05880,633,713,13.898181818181818
AT1G05880,911,1022,52.69611111111111
AT1G05880,1128,1201,9.258888888888887
AT1G05880,1252,1344,9.560666666666666
AT1G05880,1453,1551,25.0
AT1G05880,1631,1714,15.872857142857143
AT1G05880,1796,1881,11.11111111111111
AT5G63750,206,109,5.958571428571428
AT5G63750,1193,1109,11.45220338983051
AT5G63760,958,850,0.348876404494382
AT5G08730,881,789,5.916363636363637
AT2G16090,651,382,8.676777777777778
AT2G16090,773,681,1.2556666666666667
AT2G16090,1130,1056,0.8743333333333332
AT2G16090,1702,1608,0.9590000000000001
AT2G16090,2326,2248,3.5185393258426965
AT2G16090,2557,2472,7.331797752808988
AT1G05890,614,766,99.72874999999999
AT1G05890,3289,3393,0.44811111111111107
AT1G05890,3484,3564,0.24322222222222223
AT1G05890,3613,3905,2.8606666666666665
AT1G05890,3978,4062,0.15999999999999998
AT1G05890,4157,4245,0.7623333333333333
AT1G05890,4373,4726,2.2705555555555557
AT1G05890,810,917,99.7630681818182
AT1G05890,1043,1269,0.35411111111111115
AT1G05890,1376,1463,0.693111111111111
AT1G05890,1555,1830,0.43855555555555553
AT1G05890,2004,2438,6.260444444444444
AT1G05890,2544,2670,0.30433333333333334
AT1G05890,2760,2934,0.31733333333333336
AT1G05890,3043,3197,0.8755555555555555
AT2G31510,841,570,0.5131460674157304
AT2G31510,3263,3177,0.5268539325842697
AT2G31510,3625,3308,2.9735555555555555
AT2G31510,3780,3694,0.3629213483146067
AT2G31510,3961,3877,0.5747191011235955
AT2G31510,4389,4085,12.739666666666666
AT2G31510,1113,963,1.2634444444444444
AT2G31510,1310,1216,0.25422222222222224
AT2G31510,1660,1398,0.35855555555555557
AT2G31510,2204,1830,1.3684444444444444
AT2G31510,2403,2306,0.8811111111111113
AT2G31510,2643,2489,0.5565555555555556
AT2G31510,2869,2748,0.9875555555555555
AT2G31510,3090,2957,2.247444444444444
AT1G65430,508,321,3.3285555555555555
AT1G65430,3566,2830,0.6487777777777777
AT1G65430,3876,3611,6.892777777777778
AT1G65430,4020,3945,2.103666666666667
AT1G65430,4585,4117,1.450222222222222
AT1G65430,4940,4709,2.5753333333333335
AT1G65430,738,630,3.9844444444444447
AT1G65430,926,841,1.011888888888889
AT1G65430,1227,1014,1.4676666666666667
AT1G65430,1554,1397,1.0881111111111113
AT1G65430,1764,1656,1.4682222222222223
AT1G65430,2151,1850,0.9871111111111109
AT1G65430,2555,2256,0.5886666666666667
AT1G65430,2743,2643,1.3995555555555557
AT5G19330,439,351,1.6423333333333334
AT5G19330,2921,2769,1.0381111111111112
AT5G19330,3135,2978,0.2995555555555556
AT5G19330,3383,3256,1.9435555555555557
AT5G19330,3606,3520,0.6535555555555554
AT5G19330,3751,3667,2.381222222222222
AT5G19330,4005,3828,3.4027777777777786
AT5G19330,4189,4067,0.18666666666666668
AT5G19330,4396,4304,0.6189999999999999
AT5G19330,4608,4518,0.5656666666666667
AT5G19330,789,594,1.1977777777777778
AT5G19330,1045,959,0.8703333333333333
AT5G19330,1233,1163,0.4086666666666667
AT5G19330,1399,1305,0.8980000000000001
AT5G19330,1660,1491,0.24966666666666665
AT5G19330,1953,1733,0.8595555555555554
AT5G19330,2482,2058,0.9691111111111109
AT5G19330,2703,2608,0.686888888888889
AT2G46040,2003,1565,6.580333333333332
AT4G11400,1276,1376,3.2455072463768113
AT2G17410,3765,3849,0.36944444444444446
AT2G17410,3901,3986,0.7741111111111111
AT2G17410,4080,4157,1.624888888888889
AT2G17410,2240,2335,0.6742222222222222
AT2G17410,2376,2558,4.501222222222221
AT2G17410,2612,2714,0.514888888888889
AT2G17410,2761,2972,0.6614606741573035
AT2G17410,3066,3171,0.49588888888888893
AT2G17410,3280,3401,3.7851111111111115
AT2G17410,3457,3547,0.5018888888888889
AT2G17410,3615,3697,0.8816666666666666
AT3G43240,905,658,1.3468539325842697
AT3G43240,3656,3459,1.3111111111111111
AT3G43240,4035,3956,0.19766666666666666
AT3G43240,4254,4170,0.3308888888888889
AT3G43240,4448,4350,1.9793258426966291
AT3G43240,4637,4546,0.39300000000000007
AT3G43240,4809,4725,0.4314606741573034
AT3G43240,1314,1094,0.25449438202247193
AT3G43240,1456,1365,0.2575280898876405
AT3G43240,1676,1542,2.4641573033707864
AT3G43240,2060,1950,1.4134444444444443
AT3G43240,2248,2114,0.6624444444444444
AT3G43240,2427,2277,0.5795555555555556
AT3G43240,2649,2560,1.3680898876404493
AT3G43240,3222,2820,0.552247191011236
AT1G76510,439,213,4.693666666666667
AT1G76510,3233,2957,5.613666666666665
AT1G76510,3485,3297,1.477
AT1G76510,3751,3533,0.4377777777777778
AT1G76510,3927,3841,1.0087777777777778
AT1G76510,4157,4016,99.886
AT1G76510,984,844,0.8487777777777776
AT1G76510,1220,1115,4.801555555555556
AT1G76510,1637,1257,1.4726666666666666
AT1G76510,1770,1687,1.8795555555555554
AT1G76510,2096,1882,89.39363636363636
AT1G76510,2553,2186,0.7925555555555553
AT1G76510,2763,2673,0.6176666666666667
AT1G76510,2896,2809,1.1077777777777778
AT1G20910,587,256,1.4024719101123597
AT1G20910,3277,3104,3.868409090909091
AT1G20910,3455,3341,1.004659090909091
AT1G20910,3748,3503,1.0092134831460673
AT1G20910,3933,3838,1.1752808988764045
AT1G20910,1023,887,0.44348314606741573
AT1G20910,1242,1154,0.9401136363636362
AT1G20910,1651,1279,0.9312499999999999
AT1G20910,1800,1701,0.49000000000000005
AT1G20910,2104,1843,0.19494382022471907
AT1G20910,2639,2194,3.7490909090909095
AT1G20910,2917,2759,1.0372727272727273
AT1G20910,3043,2963,1.1676136363636365
AT1G01950,263,533,1.2405681818181817
AT1G01950,2729,2808,1.546629213483146
AT1G01950,2944,3044,0.967752808988764
AT1G01950,3177,3306,13.11825
AT1G01950,3356,3504,8.186666666666666
AT1G01950,3652,3739,0.2864044943820225
AT1G01950,3833,3931,0.3244943820224719
AT1G01950,4058,4193,7.201123595505618
AT1G01950,4320,4401,1.730222222222222
AT1G01950,4546,4647,1.5156179775280898
AT1G01950,4777,4863,1.8169662921348313
AT1G01950,635,726,3.9350000000000005
AT1G01950,850,952,1.3986516853932585
AT1G01950,1139,1214,2.0021111111111107
AT1G01950,1437,1551,1.9349438202247191
AT1G01950,1706,1857,1.425681818181818
AT1G01950,2008,2108,0.8500000000000002
AT1G01950,2198,2283,2.066067415730337
AT1G01950,2488,2620,1.3777777777777778
AT1G12430,568,409,1.2986363636363636
AT1G12430,2959,2874,0.6573863636363636
AT1G12430,3194,3088,0.4208045977011494
AT1G12430,3423,3330,2.7
AT1G12430,3624,3513,4.570795454545454
AT1G12430,3842,3747,1.3463333333333334
AT1G12430,4062,3965,1.471477272727273
AT1G12430,4270,4203,27.81065789473684
AT1G12430,4480,4399,0.8167415730337076
AT1G12430,753,666,0.6339080459770114
AT1G12430,972,873,0.7207954545454546
AT1G12430,1459,1377,0.7641573033707866
AT1G12430,1752,1610,0.9893181818181819
AT1G12430,2016,1899,0.6779775280898876
AT1G12430,2217,2102,0.3347727272727273
AT1G12430,2511,2418,0.46483146067415726
AT1G12430,2742,2652,0.7110112359550562
AT2G44080,548,645,4.683414634146341
AT2G18390,235,320,0.12955555555555553
AT2G18390,432,544,0.5831111111111111
AT2G18390,708,820,0.8088764044943819
AT2G18390,902,1071,1.5163333333333335
AT2G41460,314,648,5.9855294117647055
AT2G41460,2868,2944,1.8267045454545454
AT2G41460,3105,3177,0.5163218390804598
AT2G41460,830,926,2.289111111111111
AT2G41460,1022,1147,0.8119318181818183
AT2G41460,1228,1493,0.5305681818181818
AT2G41460,1713,1805,0.31112359550561797
AT2G41460,2129,2229,0.882962962962963
AT2G41460,2341,2421,1.2607777777777776
AT2G41460,2560,2655,1.9463333333333335
AT2G41460,2704,2786,0.24897727272727269
AT3G54770,462,373,5.300232558139536
AT3G54770,861,601,10.248333333333331
AT3G54770,1066,982,6.216341463414635
AT3G54770,1207,1106,2.589512195121951
AT3G54770,2111,1451,9.96
AT3G27000,530,238,3.5462222222222213
AT3G27000,2455,2357,1.1113333333333335
AT3G27000,2635,2536,2.359555555555555
AT3G27000,2779,2691,2.611
AT3G27000,2934,2843,0.4102222222222223
AT3G27000,3116,3015,0.47977777777777775
AT3G27000,759,638,3.0021111111111103
AT3G27000,982,891,0.3801111111111111
AT3G27000,1133,1051,0.8803448275862068
AT3G27000,1333,1209,27.04586206896552
AT3G27000,1464,1380,0.4658426966292134
AT3G27000,1656,1565,0.20544444444444446
AT3G27000,1823,1722,1.2570786516853931
AT3G27000,2291,1884,3.7410112359550562
AT1G13180,517,610,0.5603370786516854
AT1G13180,1071,1442,2.1166666666666667
AT1G13180,1590,1840,1.1212359550561797
AT1G13180,1934,2068,0.439438202247191
AT1G13180,2189,2609,1.951888888888889
AT1G13180,2721,2800,1.3034831460674159
AT1G13180,2927,3009,1.971460674157303
AT1G13180,3109,3199,1.2111235955056179
AT1G18450,164,252,0.7452808988764045
AT1G18450,1881,1954,1.68685393258427
AT1G18450,2009,2077,2.606888888888889
AT1G18450,2139,2293,1.3848314606741574
AT1G18450,2346,2693,9.46288888888889
AT1G18450,2761,2885,0.19202247191011235
AT1G18450,2949,3032,0.4822471910112359
AT1G18450,3096,3191,0.08711111111111111
AT1G18450,3255,3349,0.4804494382022472
AT1G18450,3415,3502,0.31477272727272726
AT1G18450,3572,3672,0.7831460674157302
AT1G18450,345,459,0.9033333333333333
AT1G18450,625,701,1.1968888888888887
AT1G18450,776,850,1.5858888888888887
AT1G18450,932,1021,0.05545454545454545
AT1G18450,1083,1219,0.1453409090909091
AT1G18450,1270,1411,0.4629213483146068
AT1G18450,1467,1671,1.0402222222222224
AT1G18450,1750,1826,1.7091011235955058
AT1G73910,98,233,3.044459459459459
AT1G73910,326,454,4.284871794871795
AT1G73910,602,688,4.9117721518987345
AT3G12380,325,186,1.8257954545454547
AT3G12380,2718,2627,3.276477272727273
AT3G12380,632,393,68.51833333333333
AT3G12380,956,772,4.964418604651163
AT3G12380,1103,998,1.4270930232558139
AT3G12380,1334,1203,1.4650588235294117
AT3G12380,1594,1441,3.5151764705882353
AT3G12380,1795,1701,5.1828089887640445
AT3G12380,1973,1883,2.077640449438202
AT3G12380,2502,2414,1.8535955056179778
AT3G33520,1069,983,0.9030337078651685
AT3G33520,1212,1130,1.3204494382022471
AT3G33520,1382,1294,0.36011235955056176
AT3G33520,1515,1430,1.1755681818181818
AT3G33520,1669,1575,4.437159090909091
AT3G60830,618,819,0.6957777777777777
AT3G60830,962,1209,1.1710112359550564
AT3G60830,1452,1527,0.3112359550561798
AT3G60830,1712,1796,0.660909090909091
AT5G56180,569,437,5.530224719101124
AT5G56180,3074,2963,1.6154444444444442
AT5G56180,3484,3190,4.1642222222222225
AT5G56180,768,652,2.1086363636363634
AT5G56180,953,836,11.601222222222223
AT5G56180,1120,1018,1.6903370786516854
AT5G56180,1266,1179,1.1274444444444445
AT5G56180,1687,1361,3.242022471910112
AT5G56180,2007,1766,1.2684444444444445
AT5G56180,2439,2147,8.421
AT5G56180,2832,2585,2.721222222222222
AT5G43500,402,530,57.46529411764706
AT5G43500,2399,2487,0.15988636363636363
AT5G43500,2620,2694,14.334545454545456
AT5G43500,2785,2870,1.6863333333333332
AT5G43500,2942,3021,0.11685393258426967
AT5G43500,3192,3277,0.7733707865168541
AT5G43500,3322,3454,20.32269662921348
AT5G43500,3505,3619,0.8573563218390805
AT5G43500,3717,3795,0.8523863636363636
AT5G43500,660,754,0.21426966292134833
AT5G43500,865,942,2.995
AT5G43500,1003,1091,0.06722222222222222
AT5G43500,1158,1304,1.4814772727272727
AT5G43500,1414,1594,0.9267415730337077
AT5G43500,1804,1891,0.5187058823529412
AT5G43500,2013,2116,0.5692222222222221
AT5G43500,2272,2347,0.177
AT2G30910,2833,2989,0.49055555555555563
AT2G30910,3054,3252,0.3323333333333333
AT2G30910,3354,3475,2.0955555555555554
AT2G30910,3535,3628,0.9461111111111111
AT2G31300,2943,2771,0.7193333333333334
AT2G31300,3240,3004,0.5238888888888888
AT2G31300,3454,3338,0.8839999999999999
AT1G30825,260,449,4.114096385542169
AT1G30825,517,609,0.17011494252873563
AT1G30825,818,912,1.5832954545454543
AT1G30825,1071,1173,0.36920454545454545
AT1G30825,1252,1329,0.5077528089887641
AT1G30825,1463,1558,0.6264772727272727
AT1G30825,1651,1776,0.18606741573033705
AT1G30825,1834,1903,1.681797752808989
AT1G30825,1970,2055,2.244090909090909
AT2G33385,418,190,3.6762162162162157
AT2G33385,583,482,1.098857142857143
AT2G33385,872,788,1.6807692307692308
AT2G33385,1172,1039,7.4946511627906975
AT2G33385,1375,1247,13.9445
AT2G33385,1603,1505,5.368909090909091
AT2G33385,1782,1692,8.550816326530612
AT2G33385,1940,1836,16.1606
AT2G33385,2082,1980,17.31265306122449
AT1G60430,595,395,3.082134831460674
AT1G60430,779,701,1.55438202247191
AT1G60430,1138,1046,3.2
AT1G60430,1421,1296,1.6764444444444444
AT4G14147,465,72,11.201807228915662
AT4G14147,720,545,4.414204545454546
AT4G14147,1119,783,3.4373333333333336
AT4G14147,1281,1169,15.279777777777776
AT4G14147,1407,1306,7.789058823529411
AT4G14147,1698,1479,1.751777777777778
AT4G14147,2200,1800,1.1565168539325843
AT4G14147,2623,2291,93.9069387755102
AT4G01710,212,293,2.1614606741573037
AT4G01710,367,436,3.580333333333333
AT4G01710,538,661,3.0235555555555558
AT2G02850,1166,462,3.8907499999999997
AT3G16857,479,975,2.7044186046511625
AT3G16857,1129,1211,2.980813953488372
AT3G16857,1653,1725,1.5880459770114943
AT3G16857,1803,1880,0.746279069767442
AT3G16857,3027,3249,33.93348314606742
AT4G31920,860,401,0.7154117647058824
AT4G31920,1117,1010,0.2722727272727272
AT4G31920,1536,1453,0.7666279069767441
AT4G31920,1707,1610,0.4044186046511628
AT4G31920,2646,2559,1.0179545454545456
AT1G67710,503,419,35.58223880597015
AT1G67710,730,653,17.915689655172415
AT1G67710,1224,1117,43.18224137931035
AT1G67710,1388,1298,16.811320754716984
AT2G25180,719,436,3.3611363636363634
AT2G25180,1000,869,3.576477272727273
AT2G25180,1464,1372,5.006704545454546
AT2G25180,1637,1538,1.6567816091954022
AT2G25180,2709,2618,0.7125
AT2G27070,958,122,60.0
AT2G27070,1235,1120,1.01
AT2G27070,1803,1688,3.23375
AT2G27070,2576,2512,100.0
AT2G27070,3074,2973,19.314166666666665
AT2G27070,3372,3119,21.94
AT2G27070,3565,3456,21.33583333333333
AT2G01760,488,565,4.3042105263157895
AT2G01760,971,1053,4.097439024390244
AT2G01760,1131,1210,7.264823529411765
AT1G74890,544,443,4.656164383561643
AT1G74890,829,618,3.3374025974025976
AT1G74890,999,904,2.2582666666666666
AT1G74890,1172,1067,4.3322972972972975
AT2G40670,567,647,1.2561764705882352
AT2G40670,734,830,2.2617391304347825
AT2G40670,909,985,15.958947368421054
AT2G40670,1060,1169,2.5317142857142856
AT3G56380,352,459,0.0
AT3G56380,540,633,0.25588235294117645
AT3G56380,904,1007,0.4047368421052632
AT5G58080,239,147,54.19222222222222
AT5G58080,456,386,49.29756756756756
AT5G58080,957,825,52.25676470588235
AT5G58080,1130,1031,46.611282051282046
AT5G58080,2320,2240,32.901707317073175
AT1G49190,253,346,0.14777777777777779
AT1G49190,500,600,16.666666666666668
AT1G49190,1603,1698,9.463636363636363
AT1G49190,1815,1911,100.0
AT3G04280,786,660,5.085
AT1G59940,591,511,12.354358974358973
AT1G59940,740,665,4.352857142857142
AT1G59940,897,815,3.3130232558139543
AT1G59940,1046,965,27.80953488372093
AT1G10470,868,777,1.5042222222222226
AT1G10470,1032,942,1.1906666666666668
AT1G10470,1192,1107,5.470111111111111
AT1G10470,1362,1260,2.235
AT3G48100,465,359,1.4667567567567565
AT3G48100,639,542,2.309487179487179
AT3G48100,844,714,3.7471621621621622
AT3G48100,1665,912,2.9094871794871793
AT5G62920,395,309,3.552586206896552
AT5G62920,551,469,6.810147058823529
AT5G62920,717,626,5.120757575757576
AT5G62920,1391,785,7.7815714285714295
AT1G19050,515,382,1.3913333333333333
AT1G19050,811,589,3.509220779220779
AT1G19050,982,886,4.086052631578947
AT1G19050,1150,1050,3.702837837837838
AT2G41310,543,651,4.691931818181818
AT2G41310,753,854,1.3773809523809522
AT2G41310,933,1165,4.50067415730337
AT2G41310,2047,2138,2.763666666666667
AT3G57040,748,842,5.267325581395349
AT3G57040,950,1050,4.698275862068965
AT3G57040,1129,1282,6.043750000000002
AT3G57040,1354,1468,5.4080898876404495
AT2G26290,829,581,16.651777777777777
AT2G26290,1296,962,9.35127659574468
AT2G26290,1520,1430,4.404313725490196
AT2G26290,1729,1641,8.070196078431373
AT1G01020,667,558,3.7211111111111115
AT1G01020,806,712,11.389444444444443
AT1G01020,1144,893,13.738
AT1G01020,1296,1187,32.509166666666665
AT1G01020,1482,1367,7.645853658536586
AT1G01020,1681,1565,1.8984337349397593
AT1G01020,1899,1745,4.961190476190477
AT1G01020,2062,1972,6.173333333333333
AT4G01510,118,209,7.415795454545455
AT4G01510,444,536,5.8192405063291135
AT4G01510,583,650,21.05291139240506
AT4G01510,725,795,3.9451851851851845
AT4G01510,879,955,1.299090909090909
AT4G01510,1023,1175,9.946626506024097
AT4G01510,1252,1350,11.167692307692306
AT2G37630,530,198,9.933218390804598
AT5G05730,499,287,1.019659090909091
AT5G05730,776,681,0.3589887640449438
AT5G05730,1484,969,1.3407954545454546
AT5G05730,1755,1633,0.6005747126436781
AT5G05730,1965,1868,0.5657303370786517
AT5G05730,2434,2353,0.7667415730337079
AT5G05730,2761,2665,0.9993181818181818
AT2G29690,391,464,0.9371590909090911
AT2G29690,2632,2694,7.251249999999999
AT2G29690,659,745,0.07370786516853933
AT2G29690,936,1022,0.4777272727272727
AT2G29690,1175,1252,2.1665116279069765
